X,Y,R_1,R_2,class
0.15990237066237722,0.3546014743714827,0.6843953765968913,0.4029939067111298,1
0.8229171928121054,0.9084619401340756,0.798766137689338,0.27863837681192216,0
0.9515069239292813,0.8627540247458917,0.501278997295557,0.0797712121323999,0
0.8824792310469031,0.14996454110383883,0.22608844380595472,0.8466469455816352,1
0.7449838089936248,0.12371926711233305,0.23582806598597228,0.9576253637055365,0
0.2163218210289397,0.32585599046272207,0.3194445816720237,0.8984927997523708,1
0.8161913639727763,0.1838307458267492,0.27696731769420724,0.029726460642743202,1
0.20621215740729715,0.9494824866632651,0.27258586745796864,0.4030111178109026,1
0.5171427290890135,0.7184477966047863,0.40164918255258064,0.24084701752376314,0
0.32452240855448977,0.5983752583518378,0.715623137650496,0.4894491354256314,1
0.8318080206246503,0.0523344452945077,0.3730988757810457,0.9165318315572663,1
0.18294296827478107,0.12032421641367952,0.06454577924621352,0.6896977818742749,0
0.6970878933388508,0.35059712980102464,0.7045911162714281,0.45307875177473167,1
0.7926361274468461,0.06609246546371284,0.37492121561646086,0.3720221296732462,1
0.7825292549268412,0.9763174664038716,0.3826794775916663,0.14049537152490277,0
0.8801410554270146,0.5026169978508246,0.9663126469425534,0.14549297944898143,1
0.20455123616611937,0.0036218923211761567,0.18778121768858558,0.40143561039503683,0
0.741443384717827,0.1731677163910369,0.9452595963672947,0.3272667652578517,0
0.03776289707206404,0.8376652015398037,0.9459473535832595,0.38938202725395665,1
0.6777755998769245,0.35817484949300293,0.9681268556832986,0.6334880656262972,1
0.2846724083513711,0.8868164486108114,0.9762029226095225,0.6965548049990575,0
0.32381892128779466,0.07493582587155057,0.7759832262717459,0.7889165709312635,1
0.7493444091663132,0.7828162138236862,0.5001385175016315,0.38351920883286617,1
0.8713194930212237,0.8821299237243518,0.1086929053697242,0.6931834600040342,0
0.07792947490865565,0.6741506107523991,0.5350160169120814,0.3217483514882994,0
0.399245711744731,0.3252002616565782,0.11370057366058484,0.6792417011647216,0
0.02691065608026655,0.16715866665619405,0.05743207290606722,0.17344668966089027,0
0.6142574587776021,0.46603767417212016,0.8141834278229887,0.47052107723642944,1
0.17986635301058573,0.5013364974033451,0.18063410716135375,0.1504910043949076,0
0.4493172924645191,0.12322933659498259,0.17308546671685,0.9516341904442773,1
0.9197317185186555,0.5914322973182171,0.4209625509950534,0.6778401678041324,1
0.026216436891760564,0.06420914066846373,0.7481331336040539,0.1930454593016997,0
0.9472118162051213,0.3441443235246878,0.3284335595451192,0.5325748638421661,0
0.5051134042168696,0.4803484352147519,0.3293523741325951,0.841730457137372,1
0.9098240153061061,0.23735920882486383,0.7743171411705341,0.34951050790369376,1
0.827644976681966,0.5834969142858515,0.36223293078599483,0.6511367114460691,1
0.6747542915134837,0.20270167746779943,0.19982148082775164,0.28652241013798674,0
0.2146219560076219,0.7235750989703624,0.503599565132582,0.1396732364479517,0
0.47462778245884785,0.005551756622407367,0.3559555642228649,0.8661794296239191,1
0.7529053555582215,0.41969327743975493,0.2611193175012201,0.06186390880205783,0
0.13675231327799076,0.3760739748460946,0.08554516221330888,0.5319259786448205,1
0.40785606485104897,0.749199570121561,0.5559604465074207,0.9693068278192717,1
0.7161728203541363,0.9535779652503109,0.12728028922686008,0.14146993483795722,1
0.86291339500186,0.18394913635617705,0.914988897380573,0.15287321118462116,1
0.2948793204330822,0.6511509105828759,0.06659724007274948,0.15096639013967872,1
0.24893445076327336,0.12175320982675564,0.13668639702120977,0.9191743265208522,0
0.49181854279335036,0.9867355711142124,0.6971464031379101,0.8951965395609411,0
0.4150042266471413,0.017871442758457867,0.39740409002027044,0.04255544117107468,1
0.10563698000008048,0.536489260680289,0.8115665509814484,0.671906937698387,0
0.4649477576916383,0.4399194392805451,0.9519376442066739,0.39894038654720865,0
0.4257926497730645,0.9558747275107847,0.8402248872452898,0.12411342131521708,0
0.41914527065226936,0.5658669355362496,0.42912632693274877,0.4708149544690804,1
0.35195790734402066,0.5103215410306576,0.8239453407557463,0.9571443657578663,1
0.7132253398138728,0.5694559498202479,0.24279759768812692,0.45080491478912965,0
0.5664517621311488,0.8700232744174337,0.5437027082274479,0.5848001011801334,1
0.515642555093012,0.731843744570625,0.7258843281083455,0.7535452327275127,0
0.10525635913352571,0.6417262895088367,0.9874286951542529,0.4935025804234183,0
0.10038806842939618,0.10881825897831743,0.7851756785268139,0.3046403681959865,0
0.78446784622816,0.8557945299010823,0.6091102294523786,0.8351784240878729,0
0.3111077695120744,0.07948347454425164,0.9043502667228694,0.6129194897776373,1
0.5409971835863603,0.8712274240838167,0.06517560544403456,0.5202301203746535,1
0.37201099189284037,0.4242761620606078,0.9040383819850993,0.6221223462482839,0
0.5300624241300227,0.9879244461781759,0.531276883119048,0.2749487353993112,1
0.19463958910944368,0.26940967408796923,0.5767442115459728,0.18644953386335106,1
0.23081613513862287,0.7587716939390658,0.6893232209035334,0.9130875106506713,1
0.6674176973662973,0.3774389714595927,0.5219687985212509,0.7477175592138436,1
0.7073950183484581,0.3400036595100647,0.31011748444405185,0.7133792305991417,1
0.600489624434994,0.47165665656338174,0.944063311418909,0.8710748811819685,1
0.08231326072315448,0.0020475654138399912,0.9486856442568156,0.146068620732562,0
0.932367203671742,0.3370415441166841,0.6918245668959095,0.8952898899416635,0
0.10094685618834054,0.7879873334951002,0.584385699645248,0.9544033438306706,1
0.2534082653231967,0.42850552386508756,0.5827454818673453,0.3935027109671453,0
0.10836087458989818,0.4991051716895555,0.26968345938061467,0.7376336395482889,1
0.6725399296032694,0.8233103283944173,0.9296457587877466,0.5149639139477148,1
0.4432711598042346,0.17029731466989761,0.9009094331805154,0.660184156284561,1
0.14506733851806664,0.5635835052973073,0.024042459383762926,0.6417787064955793,0
0.2606739184757155,0.21787969071911473,0.020221647197080084,0.029764364765793472,1
0.991773363042118,0.12264108551806507,0.2907114443414405,0.8304060512585808,1
0.2872767295370897,0.171202668857537,0.5925759116554129,0.4907258332932304,1
0.49669656152047337,0.7980916804600666,0.09066865458376328,0.31539379628256736,0
0.9851090393079113,0.9480916910605286,0.7093638934285514,0.06321401568029372,0
0.8102281910171768,0.5450553412109728,0.1244437984982425,0.3664130157552862,1
0.9458844052256028,0.49812364039846213,0.21149702799051673,0.15012510959812042,0
0.49227443953692784,0.0032285320380569527,0.671446294934027,0.48129715406202733,1
0.11534159039864045,0.2973497075116279,0.4179920197408379,0.19077399458500077,1
0.3737114279774587,0.39494010821573433,0.9377945427926299,0.8920642681587063,0
0.5469294841442749,0.3233930097261225,0.9900337400882715,0.40523345090448326,1
0.00709933798230733,0.6310233214834956,0.7867616240990255,0.10659375028916829,0
0.7989956959887095,0.363448382549879,0.13173317166066445,0.8379590802369182,0
0.6856514036611991,0.9236310398910028,0.0482130170581051,0.9910356530858525,1
0.7592231314263412,0.581867947813174,0.4450278221835473,0.1788290288005454,1
0.7918462506179182,0.5979858967706432,0.14293755004631548,0.10338947431917567,1
0.05699963253624163,0.9533505892738285,0.4715016607871252,0.8639171261387263,1
0.043170928587580315,0.4832674340863312,0.11524073055121964,0.9307534283396207,1
0.9791477564708841,0.15751104986118558,0.9433478232044507,0.43668157738195035,1
0.44671896382392273,0.976560799387344,0.016078553518615868,0.2631170503397595,0
0.5912229152576153,0.3858796832896867,0.30968680487957767,0.9363023789951274,1
0.4023984203422514,0.6082989093967903,0.9365701758021706,0.5822284683498168,1
0.9735094434815755,0.9442252619911841,0.3931271583670516,0.6792088023749301,0
0.7207418522966755,0.6111622818161024,0.72872645065589,0.5206870030120926,0
0.7448976019440889,0.474405149081063,0.23870699853328192,0.8629963355860463,1
0.6477483337666993,0.6983402770807773,0.14772466671449758,0.04834010369777242,0
0.8743487106227601,0.024157384828970785,0.5885477013100885,0.12865266974906042,1
0.9007748639265702,0.8972769144800663,0.9294127996205139,0.19742908718246455,0
0.24108045207597362,0.37567744629110866,0.41749507517915263,0.06189215477118548,1
0.27933011101023764,0.6814259809730292,0.34460911322948096,0.8039704269548634,1
0.10809496335950952,0.10985125525783324,0.3897632114776701,0.05070679358180474,0
0.3792928202086021,0.936348018416698,0.5815998424088507,0.540809396817759,0
0.7659668286744543,0.6935868198846541,0.061716400742380495,0.5792429294678912,1
0.7860215287887071,0.11212435144201394,0.8460626341869448,0.2879896313173177,1
0.7360717651621146,0.1573877900787196,0.7780095973196816,0.6019770179841545,0
0.028731102251597807,0.037825271475019795,0.6946107986675372,0.20386758761176116,0
0.050893278489166804,0.42692022653574613,0.9264813281301563,0.25872312467296377,1
0.2234772062781829,0.28093439954354427,0.3036016305317585,0.8218011770913376,1
0.15330577186041805,0.10151336341592587,0.03869219338490748,0.21390146403989974,0
0.1558022819993271,0.15099541964927743,0.42336546382546414,0.20921790334026658,0
0.5309924543848074,0.278058945901161,0.9623339163978659,0.4393753352024913,1
0.26063439244984954,0.03318863618084056,0.6898845431282176,0.6961969894339303,1
0.7358346391795109,0.24870631275778232,0.18186903097785057,0.5673308694112517,0
0.762132968814402,0.5301429568979877,0.281741261543367,0.7073584762755091,1
0.9706567798672205,0.35080770896007196,0.14372279783199937,0.8072981463042634,0
0.6052214872295435,0.6195802006177781,0.8395525067372152,0.9466291645902979,0
0.46346365488161,0.6419827747386558,0.3777630068427421,0.6310640744703349,1
0.9466102901001564,0.2724546120260408,0.4857736062017294,0.248837223575743,0
0.17016850109803738,0.9063392280990838,0.3849200508423333,0.3117009218440503,1
0.9448446189610502,0.048657810551625214,0.8132862671140477,0.06821645191857673,1
0.9365116698249268,0.46364368866865624,0.853866052928112,0.6339416080154715,0
0.34140825686287357,0.44682001691786943,0.01663279976252363,0.5225256707433953,0
0.8168962080876074,0.11965924762466418,0.45008480252113525,0.7251674839459702,1
0.31502764859919274,0.9915269157865116,0.9214550459049411,0.6289703278326031,0
0.9757790657287166,0.471964113872275,0.4376561027086807,0.5545892206641732,0
0.6589806351118201,0.017099092720926024,0.8209321461032129,0.7968550112210026,0
0.9818722979506007,0.8092967858353697,0.5263792308633751,0.6159805637204637,0
0.37189286418404244,0.497220567383867,0.9316652879116183,0.5188598492663745,0
0.9149183289020979,0.27071080661546154,0.7450848264918393,0.05483127088518802,0
0.908428984559751,0.5467313246107831,0.6649496397761189,0.9452346239493449,1
0.005443534501072822,0.7453380521093258,0.2919498019564769,0.9403921425631399,0
0.40373321140749907,0.2316675567335693,0.1298195102681915,0.4777155762733587,1
0.47464530852185216,0.2484188233775877,0.44611568187685813,0.8132581913495555,1
0.1985386530544383,0.8648555994969971,0.7976050245634719,0.33802546545308065,1
0.42146252927812433,0.17523401128935423,0.05054902041197851,0.5928217172866972,1
0.8652435119149814,0.8920234907301705,0.37825328400994074,0.938579590519372,0
0.48417109857057605,0.19463786069362388,0.8900153011584603,0.3289567297059016,1
0.08940062329013976,0.9013213229375913,0.5079178368042033,0.3227530322496256,1
0.770584085448233,0.5876448836156227,0.17699887009004456,0.08326376344126485,1
0.4094675538413346,0.21017858598290384,0.8431793225380192,0.6133919977992374,1
0.7507653003563591,0.7961158859918267,0.26085032115670304,0.7459423643694866,0
0.21157645053658536,0.06624807451119785,0.5772301054862325,0.9769526311795341,0
0.19438762819269972,0.5127682632442625,0.3339566037783941,0.7178991980231824,0
0.44371943941590386,0.04746745844425204,0.8737119470082583,0.23355775483160324,1
0.31607656934302286,0.3878293576556595,0.9905602307950702,0.4439356568508894,0
0.6229306586275899,0.16821269500075486,0.06630410809490506,0.20762696132472902,0
0.9421466265462461,0.2109734538209821,0.4038611956998768,0.6128956908098487,1
0.7302380551584018,0.8534358359986347,0.07674601293417316,0.1400460404523225,1
0.5734707000798579,0.5272924879993092,0.6629788403361287,0.9182295561291752,0
0.6801514940970282,0.6598472391945904,0.10120542736253468,0.494588569131713,0
0.4295919999524541,0.35472810511808794,0.49304804000741875,0.4847954461368449,0
0.6443319830597092,0.3693936135916521,0.5471417848719263,0.6935680393268429,1
0.6628548545212789,0.25978465668143536,0.2594441350873514,0.8771670947598764,1
0.2630153086493886,0.057976069966820476,0.7305911955733112,0.10954017326072196,1
0.5141594574054638,0.6179436400173166,0.29178041952043465,0.9787292727743392,0
0.7614219158471045,0.37291638697726737,0.5666450530553893,0.1126691395066759,0
0.4872844257109218,0.23904199815898552,0.017565736958444766,0.6119238742862325,1
0.5960261055882512,0.6903026071780701,0.6811794107626052,0.23366972159711863,0
0.8365465745894675,0.28531397120781343,0.584203406840012,0.5114389075570893,0
0.5057453357124222,0.5691272360329902,0.29928423865496356,0.8022159686025063,0
0.7859672400000507,0.08960977327815545,0.7825734046608304,0.10149687028000332,1
0.09283950873047386,0.4841181561943101,0.9292156275882936,0.8809722817224133,1
0.24985438068118737,0.6374737497146914,0.2922003520021176,0.2762873435811185,0
0.012462313353658327,0.6869914148907373,0.890360877844202,0.6574817759960164,0
0.08693988489992421,0.740197012661416,0.5211772898286302,0.021482619597417485,0
0.4118109388700263,0.2846922215262103,0.45932300361864686,0.10402554184443746,0
0.2770490437115569,0.802034278252987,0.09349804741015522,0.8198684325106292,0
0.3400881676708356,0.21351083059070342,0.08201134792571041,0.8388157811216528,1
0.7858823144536101,0.9915973690515059,0.8388648041308407,0.8768906057686652,0
0.8502001686049961,0.3308702732013902,0.4709403770650834,0.9757438738867537,0
0.8900288781100294,0.3461205194321735,0.9115207839891706,0.5359331982389371,0
0.7380157577919332,0.7886036744151487,0.4104465459047487,0.8887871373317727,1
0.805579174082887,0.32123056924765414,0.36211118880092297,0.5652080710025468,0
0.4570578254253721,0.4801268201167911,0.926696856249069,0.23106962123823815,0
0.3516636210160291,0.37797841232209795,0.7242045522797876,0.525807438061928,0
0.1703584549908843,0.16443908453133138,0.580172921295623,0.9206221111120054,0
0.9029560007216947,0.9920292282778748,0.03808215772568069,0.08226312845102979,0
0.769725315448438,0.5604948916159403,0.49242165820309813,0.1439273440170673,1
0.2580872530406899,0.9599887430540225,0.02528531163397807,0.33478222357767884,0
0.9107288910301118,0.6879529772233122,0.3195817170287414,0.6357572833035302,1
0.6918948665481165,0.4376479746216334,0.13030616229155023,0.16172167412311245,1
0.133602341878982,0.4143127993782246,0.8077931538591714,0.640244959954578,1
0.08309968220977282,0.19232561801156456,0.6645992687508467,0.6217261144652622,0
0.0043488431660312354,0.8339517081362473,0.44480146331455805,0.837621339926886,1
0.8927135021342891,0.0446498026339458,0.3102782178263037,0.7380613520625364,1
0.33132277971396784,0.09505063246342649,0.4080434250887309,0.8859390336918245,1
0.6558887868832384,0.9714496676330898,0.587474123680441,0.45215611117739074,1
0.3216906516138116,0.4236447980403828,0.22187005276384308,0.05727518527270692,0
0.5311755729519663,0.03421812169504834,0.24035255419722656,0.8227640359902667,0
0.2716882295755064,0.5608089235876335,0.6794210163621257,0.410766651792274,1
0.5062135043151753,0.33457524296763475,0.601566893271108,0.8132543093451952,1
0.22242157320952294,0.19146323305532043,0.37323911913752217,0.03776885310233413,0
0.43909559151456545,0.3989540523948839,0.5044501783530988,0.6956465495514723,0
0.5806027612241881,0.7726842132364615,0.30052054114243343,0.548884037342464,1
0.6739515286070872,0.5256899777367805,0.4719933443906439,0.7052984059537009,0
0.04428413014002819,0.43778158561168146,0.5490910686090988,0.4113264126622673,1
0.7326563125787892,0.6957451040749839,0.9274074571841799,0.993027948514065,0
0.013430127666563152,0.06212777955855153,0.45780407036975657,0.5780430392747198,0
0.10866032492092592,0.30749083881990225,0.53735024462207,0.7247680006330536,1
0.418149101792217,0.9186014293945723,0.5214766055453607,0.336111458844886,0
0.3967759872629769,0.2056664974610657,0.46493632911635063,0.39547126853842585,1
0.4760943335204325,0.9105885346966568,0.20322404906989988,0.7067801247529969,0
0.14935797433586118,0.5624766943587285,0.18021949082050082,0.6326395705562693,0
0.3077472312102242,0.1407294208109786,0.5785233254570858,0.4701003506400878,1
0.417611497087521,0.7682020467219657,0.8324441128212808,0.4636248181463567,0
0.8326182975731994,0.2828629373177204,0.6514526695715361,0.24667373292405403,0
0.06684339698253683,0.2930268450575192,0.20926848404579146,0.06279026236451957,1
0.6409468319684589,0.7642836856574218,0.5612721291662804,0.18242289790722022,1
0.6045952607264963,0.4443721928610379,0.47856903190652567,0.8310088985434259,1
0.37459984851565375,0.9434660621870472,0.9115652556330293,0.8417529145921561,0
0.6986500036997941,0.15516935688703914,0.23250903203385453,0.922475650660185,0
0.5475423037861,0.32312262035354244,0.5184278746825431,0.9674866163573206,1
0.6026203211106252,0.4286303979429592,0.8032172637436005,0.15343642356324882,1
0.40129721070937396,0.8220461399214033,0.12480450605254045,0.8335338156015595,0
0.43543819491653224,0.2206211820298538,0.11794730715675195,0.43598084408610316,1
0.30843217811084633,0.87606094615607,0.37869578855846364,0.1507844070923663,0
0.7287374361024962,0.9285177052016694,0.24443342679893798,0.817379179646244,1
0.6395762488935863,0.7918352428620996,0.00940341583606652,0.3934884623199091,1
0.09538054647887417,0.9083431117036744,0.3640062491127668,0.07459357061505245,1
0.2662663638195938,0.8413420823905965,0.025310888717569813,0.5159609679169074,0
0.3588555716727332,0.38320319104918243,0.06890854584190753,0.9654948819066467,0
0.3859182508947253,0.5388415309003852,0.0781603875793303,0.36144424505118666,1
0.08622907946562552,0.4406457800847233,0.9738546944675197,0.8603601006591638,1
0.37888353566273425,0.3206679465302744,0.5897536397720733,0.9219981746947447,0
0.765697495197614,0.6521257457827091,0.3654170663127567,0.3586853243756545,1
0.2231681334060428,0.48862161100616,0.5109417377613574,0.8713264664356125,1
0.42687285200056546,0.500357005566959,0.7652499448832094,0.757430710916607,1
0.4520389373262971,0.4371424055337394,0.2303375877790056,0.9802062429133979,0
0.4967983945059621,0.8000003106709872,0.8871790404311796,0.040929477640391454,0
0.03968589325351546,0.5781528130565597,0.7597032681310215,0.20562678034193227,0
0.2324857856161584,0.9261908107313007,0.19598829455575428,0.13363016320654553,1
0.9597168462813451,0.7885646227694202,0.4196869746747103,0.5474367539713677,0
0.16283278843352222,0.8009759779984797,0.9664764744082895,0.09375319899034773,1
0.4157289197979892,0.30577764643049443,0.947849757533659,0.43443271913209924,0
0.029594689474328195,0.016214078207766436,0.13538717592470073,0.07392230222977636,0
0.7434336677722104,0.669894069354077,0.1469102552157493,0.1605466998934677,0
0.0063276249268992,0.16452081594650347,0.020255607314391022,0.827260203835363,0
0.2869024165132892,0.8963412221875746,0.016597435183706488,0.851272214817018,0
0.20582842976413263,0.6141379862087418,0.03695169601844783,0.5454693323837995,0
0.314484297050848,0.2777845077455122,0.8427399808720608,0.976232468086358,0
0.9497776315501879,0.16782099157326902,0.8363539195970621,0.3792664555742309,1
0.005524355255735358,0.715194668653383,0.6001546968246504,0.06414632068787351,0
0.05360328410621151,0.613799082362405,0.00935202439339089,0.21646743871992558,0
0.9829968923248046,0.32334433686488195,0.5333283723552077,0.5527650107170066,0
0.5645161532256098,0.7184174369768974,0.9268961017900991,0.49224588848391526,0
0.5974745571013538,0.41412256384230794,0.657179681928681,0.2724438332486885,1
0.8592146996952975,0.7321194638868886,0.5443509727799435,0.5393722819135531,1
0.46379699137820174,0.7823815782487974,0.7003999569084216,0.41126333514593083,0
0.0232765852342397,0.03124849919285344,0.0891350216621124,0.17312798105997929,0
0.050882088533458325,0.9732332306688879,0.1632341356469159,0.7231307266418966,1
0.7407783461874882,0.9549733320595131,0.5627681272331037,0.8195554977793824,1
0.8571282772819308,0.7135143612559515,0.4073777838637971,0.7642538507674005,1
0.28294687553228526,0.790232052638146,0.38436138197970293,0.595609421211854,0
0.6108894863003612,0.10308812344156149,0.9773167993747004,0.6421210363657558,0
0.3648492055394996,0.9460458810365422,0.7059792082065482,0.8762955667548917,0
0.27179967207202294,0.7110006479271286,0.48542037827467455,0.1388855239735901,1
0.8698976305213071,0.27899340371221637,0.18436524511861718,0.8317004979503041,0
0.1350442436756134,0.1993922295983782,0.49136383536088823,0.01721942933808751,0
0.7813678763069937,0.5669255652952647,0.6312149454710496,0.2934398430142161,1
0.580948059337619,0.03377374424795676,0.4506735065447527,0.057603207912028886,0
0.6251022069384029,0.3120341700329262,0.6708753529998305,0.008010659761044203,1
0.7708958870848037,0.12815358944110555,0.028402691286500414,0.2929904881772738,1
0.7606886394934762,0.36172862705258413,0.5234716594669406,0.5674329683485867,0
0.8747125376346898,0.8062392153848582,0.8757165434664111,0.1164684636806822,0
0.3210155817461985,0.8480244221726426,0.1254564697106786,0.23575562521270155,0
0.6636880153727086,0.922634349080149,0.8909453680877135,0.20692613136742843,1
0.14687550147041528,0.32344899669277605,0.6415913423798719,0.8506624829968922,1
0.34405051478559556,0.14700843811066056,0.43199743619812003,0.5332303079899097,1
0.06674055053003958,0.4174905285656555,0.3511718409983009,0.10814285632188347,1
0.4189319621727594,0.6278115355877139,0.5511851716770189,0.8894126101089119,1
0.5120872075956575,0.6934455971342444,0.46972475636243805,0.3792046543885186,0
0.866166439091843,0.3422693165194195,0.385952963168285,0.5139307231776855,0
0.41089555698795877,0.7512980075366175,0.47355530593890927,0.8692936922410756,0
0.8454413180780432,0.34358271146594277,0.3942065291878395,0.8916234768780926,0
0.9364036377486711,0.15503228775247313,0.407558545287248,0.14239249940813747,1
0.3263992209392864,0.8444101541821482,0.8054685371583318,0.03255817262020533,0
0.005986215365398562,0.6866825677841437,0.8203011313022165,0.6681509068621174,0
0.3706466552626644,0.9805206821050948,0.5741947838576716,0.2572147760710377,0
0.9070641096442097,0.2441789633027126,0.40763804534340575,0.39434798095604484,1
0.11750761176628466,0.47666161690439224,0.5424625350387937,0.1529009165857934,1
0.4409582499718837,0.528603406228777,0.19153379319190655,0.06661068200495279,1
0.1836009606596577,0.7656711744244853,0.7882860017669531,0.9678572231535216,1
0.9879709589664648,0.8418970633956827,0.765937792893339,0.8991552821044227,0
0.7597025252572462,0.09900908478630943,0.4437648980964217,0.48350511837140864,1
0.32203636741816277,0.5219773778763107,0.09480265482054762,0.4111665653827187,1
0.36597051275190606,0.6738395668786479,0.10120831073455305,0.7469156252073668,1
0.08491182005716391,0.9400854337687375,0.9947733525016683,0.023336101838218326,1
0.5048952127637397,0.6154220257449292,0.0639652431489035,0.9223253098968882,0
0.4408086927283219,0.699931091992925,0.2750698326477157,0.21532196923145963,1
0.04053033162831321,0.811840661172928,0.7557120525276733,0.6131788646136959,1
0.2807109096253252,0.688185588272749,0.7222443622580977,0.2051955306042037,1
0.24886783684028835,0.8509997345722388,0.7093544604447795,0.6196260338126054,1
0.6748281599994267,0.6285379135733983,0.20496986722076926,0.6915444678008776,0
0.21087175914637957,0.3980076440718867,0.04962529950134287,0.35791328569158487,1
0.37421252767837143,0.9726571269003478,0.784493255197711,0.8288152584992621,0
0.3527141447897013,0.29699601418470434,0.8015495750479581,0.3021990868407428,0
0.4097101541880248,0.6024061717409137,0.4743837684797775,0.2674663891946545,1
0.7036732437908613,0.5993308201899609,0.872006103666553,0.8101064732096499,0
0.46548401491895874,0.8466022375561084,0.4313848183785798,0.8346337896669368,0
0.3062470513146277,0.1766376496007751,0.14776968357639542,0.8849745549590726,1
0.6587793519074846,0.812248324112314,0.35730080624201865,0.22727145128442416,1
0.9055473510342193,0.6128944751286308,0.611195875668666,0.14276870269089637,1
0.1646574583340814,0.5076005840447331,0.8989149110436545,0.988739169771913,0
0.6830102903571669,0.34304819509672635,0.6591281913389551,0.356898762118676,1
0.8382159643884389,0.15300757168543255,0.9261476122511224,0.5016061789927462,1
0.9228167176000007,0.20830315203564176,0.031019039379095226,0.9843918383087698,1
0.11502179844428662,0.6165137668518516,0.5650079842227687,0.5123181151863438,0
0.40405936455320046,0.05494435149911869,0.6198401409292629,0.47144237323621185,1
0.712392435513628,0.029093939257374024,0.9373558983188078,0.107489689910232,0
0.7206665505290741,0.016710532130601363,0.6656540969517475,0.8661204468941651,0
0.16661772749797932,0.3414884865118104,0.08788693649670265,0.5906048220515034,1
0.8968717395341567,0.6565543325891225,0.3671998060817697,0.9507703491512567,1
0.5888057758175927,0.9650417640235405,0.40934244596288816,0.9725350679929124,1
0.4320543213906971,0.1976901032300098,0.13307141250752497,0.27870620531668633,1
0.4996808788299002,0.6065648407282921,0.28903691740585424,0.7739040760822014,1
0.35152648670201636,0.4418848713443895,0.7668724996192224,0.5158975158494409,0
0.48132137969486566,0.49942947657189507,0.878648459368369,0.7022551465549299,0
0.2356092345594183,0.978442877813429,0.910526520344434,0.4058225016852606,1
0.9696170399628293,0.9217371266806754,0.9859949948794712,0.09254168675519459,0
0.45105642611254226,0.8501842032444618,0.9070767592402017,0.8918646121000695,0
0.30460725927360743,0.16836187629124433,0.9447334465841081,0.8692978718163537,1
0.6422638498617953,0.9089524404104095,0.751218491992816,0.8036572050358199,1
0.36548840024881013,0.7692588204832831,0.5349949842959654,0.383121432892793,0
0.5455223199550006,0.43222694154658137,0.9582530762659194,0.5310928706012163,1
0.856634059094522,0.7903870813620355,0.8964211305915541,0.4142006183852971,0
0.21317646482485741,0.28912715745418816,0.3978326511687511,0.3762754474085038,1
0.46222683997927694,0.41408330481481703,0.09227467092465036,0.14854783032730456,0
0.9855177411235959,0.32544689169687224,0.19146727348755488,0.011030856222022267,0
0.10913941053422427,0.5021743324031652,0.588567305454753,0.9245219185034781,0
0.5251479720719091,0.914270056558336,0.9733534092321078,0.5159952029302428,1
0.4923232669861817,0.8371190816787089,0.8415167898095811,0.6364889314440489,0
0.33557595552639874,0.582462343004411,0.5444776923248758,0.6377664570831699,1
0.6606112882460674,0.4818838477743925,0.4212154655120539,0.7098686146725527,1
0.6794343027878705,0.33339834870732177,0.8853946339106773,0.7358508811800389,1
0.930267355058523,0.6381449713901289,0.4666149416072236,0.7900672447939787,1
0.012326771990055718,0.637883741137845,0.5219979474037617,0.38046932168386194,0
0.937348227150721,0.11093595021382452,0.30477358708960045,0.18306554744012915,1
0.30519868558611885,0.7035866805003357,0.9473483620599522,0.45991940129786024,1
0.6472444965290879,0.6162517582826502,0.8302351069103038,0.34060767988679963,0
0.13027720067195814,0.7952649154628312,0.3604589891653348,0.7209636542503093,1
0.9978731327297362,0.03917509832584143,0.007282574651353957,0.907460930566604,1
0.5814806077580569,0.5959739016060565,0.9398903687997723,0.6337656324097269,0
0.32689524351805277,0.6777108376647578,0.861031086511718,0.16282406935364535,1
0.017858996179364484,0.09897155356377152,0.7857708926379455,0.6708734977658584,0
0.6067568888961528,0.6898734470987884,0.5336484432208858,0.9643731485538849,0
0.013155439973325245,0.7396280237993308,0.3835727917728665,0.0666472846952968,0
0.2259998478833034,0.16099464400632235,0.07142241452623299,0.25476359216485134,0
0.6076923378277806,0.9024796456220756,0.626258583384267,0.837393319162961,1
0.1903722417731225,0.3066132969665196,0.5690829320839645,0.30243196945225415,1
0.3821601904153872,0.8067719676375864,0.1261943649741334,0.2478312350778723,0
0.07750212336380213,0.4042265327470268,0.7136243892402965,0.7296112985695281,1
0.639015310379271,0.9353089622233879,0.6871884638929058,0.620352185024536,1
0.42637832760664496,0.7147076451500659,0.0386926221954732,0.727575968053842,1
0.540642874985638,0.38677318055182874,0.05647155135986581,0.7095457324506208,1
0.23925053723860945,0.7771914176337924,0.724048213373541,0.6621292314074799,1
0.2594552931382673,0.988009506127252,0.044486451491595025,0.8731559461201928,0
0.9178801382017081,0.42282588366777973,0.5894300242576472,0.33431115093905284,0
0.47687996943719235,0.12433111822012954,0.27365909272803357,0.9920313096661804,1
0.21909061459305412,0.5770705292073404,0.2480596988351913,0.4503362289707009,0
0.09130224476341064,0.6566087459399019,0.8876444723093954,0.510677495664497,0
0.7834032305640145,0.3284131073250509,0.7891841271156699,0.9770261596708173,0
0.9517005312739556,0.6138886872823884,0.43749746093410535,0.7840285213183082,1
0.13107254770018828,0.029767008829780228,0.25605612906536535,0.8353228451552082,0
0.9460867075965582,0.32065193624594235,0.5209090816524115,0.24086770059524765,0
0.8309813792628563,0.9142526782537753,0.6002049162520559,0.366570729373106,0
