X,Y,R_1,R_2,class
0.9433143548797728,0.12013747870056019,0.5341839202635618,0.7729644801118266,2
0.0787919594529611,0.3926533922008105,0.4817943978775583,0.7547994830199098,1
0.49927235546286286,0.5018430781173767,0.47872466070267716,0.29712395612690556,2
0.9182231802881806,0.5302835298948401,0.6916439916591357,0.8046093490532792,0
0.8793160266463408,0.8880638141771271,0.2833516059637283,0.37919026005058554,1
0.46697509821088856,0.11021010531519178,0.1268469304601887,0.20642026379609046,1
0.9284908112564075,0.4825364686578385,0.3060815234626195,0.2450292433589677,0
0.15683436597188316,0.1229824507522422,0.8866791457048377,0.626800034568856,0
0.1004874434657895,0.13790369465881222,0.17593152942947965,0.8862779547966313,0
0.5553943592402895,0.5216370411826483,0.10160247578851778,0.23105531073415697,2
0.10382121414726836,0.48266767611401484,0.8320268359225115,0.4540281937209055,1
0.09468336854234036,0.5084845656808518,0.549153338038854,0.2223574269757148,1
0.47888293655302017,0.8507010994906808,0.5444026340569563,0.3975537067869682,0
0.04683450266524483,0.8585521920363673,0.6327193200457745,0.6415893449974721,2
0.11872054646094947,0.8181643587782695,0.1636584485108642,0.11084071182650201,2
0.8799350863304984,0.12669501056777563,0.9037207267650447,0.47786383393846343,2
0.1768043514209129,0.8459172764903787,0.7263220980078336,0.2618878970587165,2
0.8987594464447338,0.8565454427061114,0.7405469745334473,0.5634288370793731,1
0.8709129380659607,0.4024845867090884,0.9394453484090042,0.22651531225492727,0
0.5226673885025664,0.5607452656412023,0.14203781284027006,0.7286634662674801,2
0.48792246311098364,0.470357313858661,0.37802660054579784,0.1620259954051012,2
0.8700096942253647,0.8694527048781783,0.7829352746126795,0.09179988470159839,1
0.1521000271928984,0.07020573412163139,0.6979534849895065,0.9526599190365608,0
0.45254997180614076,0.17961203239296908,0.5090215832374222,0.8020655160619605,1
0.16552723036135458,0.8680542092606812,0.6906396153307863,0.5385441924060307,2
0.49869588959491673,0.48352181221206314,0.9231279045958095,0.6745708715529647,2
0.5142474288783188,0.06059572291905077,0.49190586275817794,0.37742606116327126,1
0.49900365246310874,0.5571241303352997,0.1730672457912611,0.5664903420601572,2
0.09850810427782758,0.8609011810003898,0.9783324360499145,0.2854229678480279,2
0.49337546870581395,0.8259624466875961,0.19115043969196432,0.6130534414970642,0
0.4880391871068558,0.4786527585497081,0.6514905977786357,0.6075132759882853,2
0.5192917700155035,0.7929645465391408,0.2682692348320411,0.759019709312619,0
0.14114121572920946,0.5604175133691003,0.25108099208190504,0.057311285795135336,1
0.0845488462165866,0.9160689149881814,0.8093241434084929,0.45189670992296505,2
0.9199783302334115,0.12794772698728774,0.09569747067946588,0.4450356352513154,2
0.8556075720105455,0.513249884778662,0.5411095951035735,0.7772493157300757,0
0.872446290195603,0.8127160696555333,0.018313029659821733,0.11718794142660383,1
0.11985917037354157,0.5127560541559146,0.3891150670846192,0.07723319462534906,1
0.12429345164827339,0.8461138771790274,0.2315443634038714,0.9812600723286145,2
0.9091126079061528,0.8456449038794823,0.3083166141550274,0.6256878536594936,1
0.9461284028456721,0.49657785477181515,0.04492468144563122,0.24217415091344685,0
0.14943625634065505,0.861366799782985,0.8178608457397404,0.6038816027758022,2
0.818066194502534,0.14746611199962484,0.23698100320501359,0.8621223275892471,2
0.48932268984428795,0.8576617611361183,0.8370664997419593,0.0662648100040506,0
0.9056903753003875,0.8468611799310457,0.8275928001910178,0.8908334777794645,1
0.9303466047821012,0.4978969686634118,0.21124768301913022,0.3322314243053792,0
0.11404636182025864,0.8912494464333608,0.934778831314222,0.540731277364457,2
0.8860836614806485,0.48112018015603075,0.15978824516092138,0.45732512211060683,0
0.8744553282002876,0.8317698502614433,0.8637259046009309,0.6374739820258961,1
0.07399688518344762,0.8249136062727312,0.41875501680578375,0.6877768796981542,2
0.4905713967075461,0.8607807988399143,0.8630162142176775,0.29463630776559135,0
0.8925050892488331,0.8933712640006376,0.5539952544595277,0.9933694506408552,1
0.1244526123597959,0.5094579283444691,0.5813712888583827,0.3725833239948865,1
0.8110405018710245,0.8870562209350807,0.8425092205766685,0.17326073389446384,1
0.5072467729291892,0.8538322884467128,0.2402357950897832,0.6558284005277021,0
0.4660017278050802,0.4657152570293729,0.5002730727878268,0.9684409190272042,2
0.060592789350019674,0.8419452658535046,0.28800422801268954,0.8966777750050524,2
0.1488679687614309,0.11313136959495708,0.8323510148622746,0.8704018716578723,0
0.5312419335468956,0.8847286817460951,0.1544317762763594,0.9320697564568224,0
0.47131348555253083,0.8346274443229483,0.05740194625743311,0.00968505830583044,0
0.9142249922397523,0.8696572760937236,0.837263174326066,0.9962150481251982,1
0.8933794275740077,0.8623503614660721,0.9686503410714287,0.3537603160865904,1
0.7894529678833666,0.5605870484963056,0.8240912407387805,0.10380385640360223,0
0.018613588565070976,0.47731823226655146,0.8478242604904385,0.5563642626906472,1
0.4872240416542565,0.18323281532526756,0.8656731878939623,0.3549877734459609,1
0.07572389287494252,0.8325477327531117,0.20054171460469794,0.4220138376738435,2
0.9093742942102674,0.5158985442699116,0.7680015616003841,0.4798682667045189,0
0.8731996496248848,0.16764206284058009,0.9124591836964845,0.35177574302411585,2
0.4575531673710318,0.866715795945764,0.19044417102991895,0.567816759105773,0
0.44538101231757077,0.5134679069625805,0.7157493188948901,0.6306702625614414,2
0.10721728682827965,0.8558196744219011,0.4601346749570431,0.5308978960252941,2
0.13264323099834632,0.4945979704152168,0.39159273517009996,0.7049894658358001,1
0.8585654925723092,0.1115682943418419,0.3102289989998823,0.37091333827376094,2
0.1631189024130415,0.13703413057285313,0.5597713472197385,0.14797627818810755,0
0.8957459107790319,0.13306850710136456,0.20019938951796212,0.30699285718920655,2
0.46115900625596495,0.4984795932540471,0.10730596371738987,0.12412979037088834,2
0.844917810581723,0.47037554705718077,0.9777835000733531,0.8168449355537878,0
0.9426084582945188,0.12417525614660781,0.4988102043211974,0.659937889824654,2
0.11621981007240845,0.850666633267866,0.38242855852444757,0.870940874522857,2
0.49621754322923917,0.8382344657682322,0.6490425961793496,0.7336195694512132,0
0.11228592846122026,0.48322989040769215,0.98714520292489,0.8315067357608541,1
0.588442234207423,0.888302383614505,0.08161321439731417,0.5673887927672336,0
0.14046071602367777,0.10285693148484543,0.5017244584876729,0.673625997417301,0
0.8626260253443035,0.06491081166496514,0.49521839579604887,0.25761509856087705,2
0.10841886879486683,0.7968382438901237,0.9852995894600982,0.6191538566191825,2
0.8856314212487802,0.4803235198802833,0.6566450707447152,0.8550246895695013,0
0.8576576358675774,0.5282695531820467,0.20874366578234393,0.8608605502845459,0
0.07597927985811795,0.08048984314009916,0.7126302330147873,0.8059318810499577,0
0.8808437754179655,0.10516651384087407,0.7696771956917411,0.7738630363814905,2
0.4897763812888718,0.14485681953499435,0.8337318360433089,0.16168764991868456,1
0.16215473661720575,0.23336456163856867,0.816651008645337,0.8402580775369028,0
0.5054326055620957,0.9020608817473706,0.6280903943413237,0.38571477707012813,0
0.47811819485941687,0.5175834317262898,0.749031896507431,0.40504766422988636,2
0.11135148402935988,0.5058031850866139,0.10602467245712832,0.2015300891753966,1
0.4962245653009809,0.5152942745905805,0.8746576147919779,0.7731917941566834,2
0.4918805939497798,0.423803303643423,0.3889209140214619,0.7323452652836048,2
0.9371336451564869,0.2056317629444338,0.5191190344519275,0.19384219738679975,2
0.8337449813150923,0.13642399140487899,0.18990290212315186,0.7169176288839062,2
0.8397340525853573,0.4885459840526838,0.29817924070851154,0.5044355364307203,0
0.8326465652997352,0.8539322974082698,0.9836508522492039,0.15805010634268435,1
0.1688357893919493,0.47885378969879067,0.05776261969977148,0.44763637145211665,1
0.8891337228888726,0.11104831774013328,0.1794174471843324,0.3026101426739245,2
0.14843712180438276,0.8674108260483875,0.7951302232193032,0.11961175082099273,2
0.5050842729793275,0.8598062727488051,0.09144301654982956,0.8943868907217951,0
0.14830642072880706,0.5219920149359772,0.8949315033036992,0.6614634592720713,1
0.5566324688414707,0.4793009468770387,0.4151793944283948,0.07778458579099656,2
0.0932710340066602,0.8354667121460807,0.7085426973317633,0.32070398607162776,2
0.46133396318763253,0.8036673608644636,0.9069802354807015,0.2732600001822941,0
0.17225705971171615,0.15361883227263246,0.5931158526343486,0.4062397898454092,0
0.1068432910992192,0.520243268253154,0.15619934413013814,0.5297187327646118,1
0.8534066108484097,0.8095244284556536,0.8702419949039909,0.5978058055265754,1
0.4701117199713605,0.9123550529345963,0.9233700906946067,0.7916137914955204,0
0.11907067212509011,0.12908171926006243,0.14016615575250935,0.9875736439105768,0
0.15292983491015688,0.493663881463395,0.46461740895016646,0.02334734897607338,1
0.18644630381730032,0.8172162071551916,0.2249263478036687,0.604313358164296,2
0.08728383221023212,0.8532068227480745,0.4647815232995528,0.5770348301373207,2
0.8815886779798138,0.8889220277023266,0.8268411476272532,0.7943494749065206,1
0.844130563568791,0.5484387564167584,0.1996196685033126,0.3583696973540291,0
0.9538244971961876,0.4762580174183003,0.2883990392013829,0.8873384361112934,0
0.5157622779841217,0.11463325808192275,0.4755456186897563,0.4002426627871152,1
0.535374726209832,0.5240498671844936,0.8501617442628262,0.7096212083835971,2
0.5441442486244389,0.8471430677353823,0.19697829507427622,0.03290210027709917,0
0.5206852524919106,0.4659297156182719,0.7042839344680935,0.200942353547096,2
0.9221060305505364,0.47092554766128925,0.2442683249683848,0.5325772970129009,0
0.9492755480966426,0.16035259301982696,0.5121774261659835,0.7380481548362582,2
0.47556661427684466,0.09808331732663347,0.8534892908154718,0.885730642421857,1
0.9024644526358148,0.17391326901450013,0.5169696359664112,0.09757007214167923,2
0.9396947523874858,0.22076915530802477,0.07165795336497727,0.5410673192536312,2
0.8020215667880222,0.873367106263577,0.7240008213566914,0.9825698952060535,1
0.4933306224749556,0.5212406729812864,0.78779840710032,0.33929876964922223,2
0.525105641205105,0.11743310504117045,0.15944295801471153,0.06800501077786691,1
0.07968379213582716,0.5362251505577685,0.8553239402769561,0.4428912810633836,1
0.050835210060069844,0.8685939683787415,0.44033663232754494,0.6651997752636191,2
0.5250889993669778,0.8933422423365034,0.13119200146674836,0.14321731316105268,0
0.8715084144876397,0.8899772478976439,0.28173248076654256,0.6460056917353139,1
0.13325390976583748,0.08439105049323038,0.40063432452352965,0.8928175058401272,0
0.5094766268006026,0.47367096771121775,0.9274068440094592,0.42041079795206704,2
0.4575901933865346,0.841583738035631,0.3608743574950075,0.8212993234087949,0
0.14802121419740993,0.9080616117270244,0.9993933273014546,0.0020436619351932306,2
0.8334401743774726,0.5415765476375733,0.4368125340825283,0.5327846359351717,0
0.875566840691453,0.9144532734726323,0.07652387040557973,0.724590836227845,1
0.10271248389189996,0.8202874013790021,0.4069902732922678,0.6472678128621803,2
0.04338842799335019,0.8511586819015519,0.258293717918201,0.4611744159628245,2
0.08206913964876125,0.856964306066461,0.42915316747145793,0.5881811838672575,2
0.1998724715595422,0.1970166105959223,0.3402788662678119,0.8361438145824039,0
0.5447109342873643,0.840117875417728,0.5823285847564026,0.5212384244914624,0
0.17506929608394098,0.0827526821483395,0.9536471767632879,0.3718998161032815,0
0.12508351303040646,0.08705437752740587,0.9588238188382704,0.3033465842167242,0
0.5295716997743345,0.026970863050469973,0.28956022466471276,0.4079748433262196,1
0.5114054928691564,0.512774085661772,0.8819844419153965,0.03239974443093452,2
0.8936465842511871,0.4823841617681064,0.6962756430236758,0.2389688716502376,0
0.47502986138537806,0.18718707429800685,0.33541553154815884,0.3089024622527059,1
0.48552624480305095,0.863786956563843,0.7868983426711821,0.6199338225994855,0
0.48019407083192533,0.8206365558453098,0.11538847948156516,0.658354073460595,0
0.5457366453752067,0.8803789837852153,0.6917806940519954,0.31710008239640086,0
0.8758848193501023,0.5220256497323311,0.06578182945324029,0.7202048859798131,0
0.9210948009722135,0.45210678933225845,0.6790478002825227,0.35440260989540007,0
0.8947019575918974,0.840286176377253,0.7820983881485464,0.4305071448298704,1
0.17026650587381387,0.4899134900467996,0.39192217071706525,0.4020076572285072,1
0.5796682344781864,0.14369523906339662,0.018202659977722524,0.7982314177436064,1
0.8316717805922822,0.8621090851840042,0.9269990750848932,0.9641408100089794,1
0.46754679704974533,0.8326774038058391,0.8826013881893597,0.26952873775380026,0
0.13159118872268621,0.8717693257125501,0.654286023640125,0.704444661498172,2
0.9381972751159032,0.8175063010273614,0.7603684123032638,0.2735303895676118,1
0.9013396923894748,0.44299428368591,0.8176304904619336,0.38699258547730775,0
0.13824238636155356,0.13418094963261146,0.0753642773174733,0.8389968225397966,0
0.4960846465169316,0.8440526603632182,0.12232333856450117,0.9152919332617258,0
0.1173752670343144,0.4751149775953778,0.7389585548747817,0.9056023120786799,1
0.8709424085099905,0.4651625102079313,0.32989571802497963,0.0546217664616967,0
0.4851849468086836,0.85470223254444,0.8805579053432244,0.9520364745684932,0
0.13436678913046582,0.1243548751619483,0.810790999697282,0.8741101529293971,0
0.14941946072456586,0.11999451997409394,0.38738327886605095,0.17530929217193825,0
0.48214908542810053,0.09664808196437902,0.6033156413908957,0.7867476932405733,1
0.4328820573786839,0.48631591870882473,0.9563961817863929,0.5656116264981357,2
0.8972671109478892,0.8227791653232525,0.49231271281227473,0.5770169854452577,1
0.11281250134332049,0.1916604203354821,0.9290994555250104,0.7128786400052035,0
0.09026339885635609,0.5406300309383347,0.5935970916908185,0.7702819150871946,1
0.07376940339865104,0.9107350812544234,0.8679604975846734,0.20016887144430773,2
0.09740625240302127,0.8555484813698933,0.2728202272078821,0.3531056118401217,2
0.8526442738616905,0.552210092384652,0.2891567876741219,0.955375278722265,0
0.14701296520362306,0.20624054377282627,0.5948250140853342,0.5510553340126997,0
0.42144788322594207,0.8283609555982432,0.7423356384368007,0.6970084429556009,0
0.2209847479203697,0.4551603813414191,0.7664485634754388,0.7518188307703556,1
0.4684833524073173,0.8638520423869602,0.5085582228429235,0.13849159088195773,0
0.4375157757802477,0.824074376694716,0.22586654880519963,0.09169695030894942,0
0.43639107127938526,0.06104171626741618,0.8039176803637553,0.01283830399329744,1
0.493640105762742,0.1699116185890409,0.3569265140629233,0.8764582590081935,1
0.47598022753386005,0.4655401822299484,0.26542505936321636,0.2241432258106102,2
0.9146530249007778,0.8695379501863629,0.45070984680881765,0.504545118647023,1
0.48903358229578753,0.8699034787526905,0.5147394043519419,0.5643718220791998,0
0.09966291088274802,0.5468821700271302,0.06465953527039947,0.09961459252377358,1
0.4926765329064946,0.18553765118685933,0.5747570287184832,0.2527158558738195,1
0.8572083983880282,0.5066300525144166,0.5138334695367258,0.11623896365170594,0
0.8963735078676602,0.5552882153964896,0.20978700372289572,0.7041182416010653,0
0.5004586124553874,0.8340771640677105,0.7543676740431852,0.32424939562541466,0
0.15833245610202196,0.8981334134506564,0.457857312370229,0.05993887538635856,2
0.5348542877641884,0.13547860634836792,0.23951068383850427,0.8999276652994199,1
0.16950332283571168,0.8393090248009217,0.8788365044878504,0.4548688686493261,2
0.9033017668756592,0.7746196680185623,0.41325818433853745,0.4911840206825919,1
0.06776731949193757,0.8398433104304637,0.9342499187634561,0.6463860397366713,2
0.547568609918066,0.8511617840816122,0.8376793597310203,0.6258853431459107,0
0.421189557534012,0.1367233213755262,0.008825746575119031,0.7146880408276104,1
0.429949330989032,0.8413537012005791,0.2850130539224234,0.22213067405815012,0
0.8709610609565085,0.8508023986415221,0.698639634584356,0.6212724641054423,1
0.4698113053231169,0.880630366612127,0.8219508145553321,0.2524489665745331,0
0.09700221488415578,0.1693915922265902,0.6429251004468511,0.5060226257579894,0
0.9385757245299071,0.565067583377874,0.6982914484230549,0.030745270645417655,0
0.12248458629100235,0.4836198875740597,0.6958404317229014,0.8508605859281051,1
0.5127616270979057,0.49802051631395805,0.12911676464593336,0.12561994195618031,2
0.8749833039415276,0.14161658198313923,0.622783132816622,0.8660180222212678,2
0.8850280967881948,0.537079495754908,0.7991141135297131,0.42789847381890767,0
0.4743587083399827,0.8098765604595387,0.3092190703416503,0.06572324149812403,0
0.43984024778046904,0.5088705190885268,0.3624621949464969,0.740938991908515,2
0.13276680108282438,0.5590516289078832,0.4127062382894935,0.3109112936927736,1
0.899008760332698,0.09451619637939171,0.6229421658150639,0.9915274575611559,2
0.45812329307856625,0.5967905441358536,0.1574672663319172,0.11382320960980752,2
0.5567190026838017,0.20234464725399398,0.7771885163792275,0.783422498144478,1
0.06295908139626849,0.8964623658696749,0.6236818720108644,0.0733433875852777,2
0.10234931953082362,0.5456504933759955,0.6585985292265152,0.9086632593333992,1
0.9506156348529198,0.4926964822807095,0.00571481694146625,0.7183551368310083,0
0.5309324884088811,0.8378232223271679,0.2759785302804303,0.9112356545551605,0
0.8724410628365192,0.1305538778669365,0.1363826844783822,0.31870033462183356,2
0.16099544848542294,0.5269748004967589,0.2038985351683561,0.20522882359085037,1
0.8972400621605504,0.5005659840348828,0.2136438627085564,0.8685383988889319,0
0.10070627333560975,0.5073297420256291,0.4774176095823275,0.13590284575323486,1
0.10659564821799107,0.5637227805767834,0.8087460602663694,0.5944789765691095,1
0.08850126731648261,0.7979163801978779,0.8111764113348602,0.1560858445883203,2
0.831006453114546,0.5559525111580619,0.04820959745390985,0.9292898877013577,0
0.8905994017966579,0.8255394190517684,0.5014063512898573,0.1931433170728074,1
0.17084582850005045,0.950981255685314,0.036446452106507876,0.32760055380468167,2
0.1507052076236098,0.7880476475390013,0.7059004144539202,0.5109461659260083,2
0.8547695380161515,0.5704150072727632,0.8237619310964139,0.5493126335231622,0
0.8436889546291517,0.9063317095866222,0.39266835635450814,0.07286242435975998,1
0.10151918623892348,0.5255639975324852,0.8631092773397551,0.7072512655823209,1
0.8084906317313962,0.0929070216641265,0.9568538441888728,0.6454962964215715,2
0.15140891124686884,0.5154197064562854,0.8640312071609495,0.09634604625021581,1
0.5710695940571182,0.46003188030105857,0.490685710176756,0.022775630418533255,2
0.9001624169494653,0.5015402272191642,0.43047586036420604,0.9186225003888213,0
0.13691576453725451,0.4473970915498561,0.4435850980177709,0.26970569964252533,1
0.4906069010073769,0.14796461342565914,0.929196871548228,0.16942739053808598,1
0.5420384245074357,0.14794540895083963,0.3559631545285157,0.5169763464461957,1
0.8969243375561937,0.15975661239887626,0.16750485073930144,0.8636888736564601,2
0.8554201531292943,0.8543895211253363,0.4588014024037176,0.4179741685029914,1
0.9060547645866772,0.46382667576083103,0.03918353479052883,0.21652980606099514,0
0.4686370892005651,0.8120366251586558,0.2830305861533108,0.656480287982906,0
0.9593742967698589,0.13802670512490056,0.21340015059156292,0.4489636326937415,2
0.4615184937024931,0.4450261357921941,0.7800719243642643,0.560576491825888,2
0.9025040715008044,0.1754251891779584,0.2070365306657217,0.7924182408821935,2
0.4265845720893213,0.8836363552278229,0.9619812598238303,0.323331699460665,0
0.47498231233670285,0.8975178440753397,0.2581338893890851,0.011173976015893983,0
0.49159673237232104,0.4807576794034887,0.11889501381654777,0.3209643125741083,2
0.0630724767561771,0.8738678928322101,0.4834941500895925,0.07292088267674501,2
0.8615482696323294,0.9141140055406417,0.8103526457947537,0.6919616241257633,1
0.8506017537242231,0.8648974806937058,0.094374902229587,0.6857387895377806,1
0.10934781963328091,0.5135052757752825,0.5887991396085278,0.5929773366938169,1
0.4681420410595394,0.964792001894562,0.0013394313500169064,0.150139900175984,0
0.1848127646548034,0.11694490068210062,0.7544926114641382,0.12459973921609391,0
0.7946756831405343,0.11584292701168472,0.730779480660392,0.4480237706287311,2
0.8561350564941127,0.4934375993010678,0.19073140096059504,0.8892074370380124,0
0.12487360829081198,0.4485901307243455,0.603603837497703,0.2737722968910431,1
0.12404632191120706,0.5232298458663112,0.06742486498429257,0.8147824877492257,1
0.8676807884274094,0.13097426550501662,0.4433824350013813,0.06481788984610581,2
0.4850066588375572,0.15880271312486618,0.20978339790633194,0.4692828821035441,1
0.4984707555652318,0.8530713353458576,0.6418151808898087,0.052612319456380674,0
0.10754783292183875,0.4843434285540448,0.6157974271122814,0.47578277788896783,1
0.817897436106237,0.4136334064299253,0.972794804426691,0.45056537498238447,0
0.14724512393763856,0.47539317541550974,0.9322049073916281,0.6914687264934184,1
0.5261223069709481,0.13163789137369072,0.5520214643429813,0.2572020656051426,1
0.896691440612213,0.16558822292623526,0.2752016527442842,0.38609773416271376,2
0.5110278008559669,0.8192715532600614,0.11917825851491226,0.9406474765851652,0
0.12866542884365287,0.5154273477451663,0.3483755263479559,0.012764676312554402,1
0.47704327089708554,0.8600976931912848,0.7088294741473463,0.27544667373807175,0
0.058367363367235595,0.1299288887027898,0.690950341473029,0.07034564582437075,0
0.8899733137905524,0.867447453497288,0.18144686591709092,0.11718780847347465,1
0.14753127258872045,0.8030159102603069,0.4543626179446085,0.2939095677842287,2
0.42910919782718493,0.47703000383571614,0.47927330171230764,0.07282460836025384,2
0.8306892004598265,0.4536659149534057,0.03315362886717377,0.32084380058862727,0
0.5346586925325293,0.4981735966081561,0.07788887599564853,0.2624842354359487,2
0.9698265895469899,0.13841453301323114,0.0395851403605848,0.046927610361876426,2
0.9153836975852605,0.5190377062114874,0.21240845231332983,0.6033653807316947,0
0.15071652913648984,0.5175705284084791,0.4038889692642391,0.5491740615628926,1
0.08368964721403813,0.15912453637196733,0.9943278358405324,0.21611300936421696,0
0.5481682669122427,0.1682429718261956,0.8404857930094689,0.7662230184107093,1
0.9593856895733514,0.7881596293349508,0.7173435973206633,0.1117767079978419,1
0.9244688054444071,0.8375133639448354,0.6283745046285516,0.43737215808897945,1
0.9033834280504773,0.14031414883633733,0.578804285701636,0.7162129602367421,2
0.13378614959680346,0.45575564816888847,0.6032171495812947,0.7032762716512434,1
0.09902910551181149,0.469715860839346,0.1727847712660595,0.18516460519634315,1
0.5626187261780023,0.5096192112010041,0.1736547264795274,0.24446738409685687,2
0.19893477042149033,0.8742936879090792,0.27526589783924227,0.4402506258456834,2
0.11652849667539576,0.8115741593405702,0.1166324543880658,0.725248915352624,2
0.8966367103514359,0.46284561539797797,0.8960109617199492,0.31070168395410525,0
0.8121897829006278,0.14647139671284232,0.6336121537482367,0.7940647121758437,2
0.9003493568221805,0.8630530691784222,0.07433374450195407,0.019718448825938983,1
0.8488182124675208,0.8521514765781932,0.13343748370609465,0.937262186487959,1
0.8481718357267624,0.49079500114553176,0.29408131972084606,0.4506917503138915,0
0.924596679165593,0.859298699990434,0.41375155281410225,0.3733782006448524,1
0.14245480142703998,0.5109010422620833,0.7656945082830944,0.6950176695975528,1
0.12897574288891228,0.847442703400449,0.4688250991180557,0.19165024797737817,2
0.5178839140561489,0.1564732663894768,0.9656060172743898,0.8376395593549862,1
0.46536306264092264,0.5161582838442679,0.16279875816177536,0.29341721056421854,2
0.0911973515329803,0.8131927107131446,0.17883630527337602,0.9320976109855469,2
0.4765308155549425,0.15496912118625322,0.36356222341625644,0.7423189912727747,1
0.9040236256790016,0.18724037277182387,0.8214172165101402,0.13376241714723258,2
0.9158436993658085,0.5724962333457301,0.5740171053390645,0.18491014602123523,0
0.11725195400565962,0.8981534451120505,0.5280965258947482,0.8962775193376955,2
0.16102658554246085,0.14213012974766323,0.2295523299161697,0.21623340129922453,0
0.14820419412869235,0.11896713653490884,0.1706922771747249,0.5381752123312713,0
0.5175902989547932,0.9436230924680241,0.76809186595076,0.5206039866429945,0
0.8905094603142646,0.8869317135130435,0.3222006518708389,0.9888549298006463,1
0.5081276219196925,0.15084638350727542,0.651993920437564,0.9104192116741948,1
0.8103179989030326,0.12689233122823199,0.054514411949999175,0.21494027914331915,2
0.5437543896414524,0.8756689072399291,0.2685186011789793,0.6462346240063722,0
0.8918158094595331,0.8178444483781687,0.6055359145867045,0.33668314719416936,1
0.8411641185602756,0.14046566331449106,0.22867139571059103,0.912492810553788,2
0.8782568905171017,0.8065195947876,0.5086578281630197,0.8300163364423301,1
0.46725124278456553,0.15549057509950107,0.567147238085311,0.0638518799931238,1
0.40520531208028265,0.5192853175535912,0.2126711570697415,0.09871922465342642,2
0.12183736828471753,0.5065144291344752,0.7635464299002594,0.8957490503578499,1
0.8602664895470349,0.13674671220608203,0.19340106884874908,0.9317092584889928,2
0.11577199657968346,0.11708489741677153,0.10771878234855536,0.11973466236722363,0
0.46507242862258347,0.8859343515092032,0.2917859294068508,0.6055896288857097,0
0.8480188645614233,0.8993471352574075,0.8400854570499586,0.8383045784838421,1
0.510702546916124,0.1251255385231777,0.9065290931258168,0.4459000757816981,1
0.06883165129127893,0.11826411947493155,0.4722382669218682,0.7403987014061718,0
0.16715060130645765,0.4498799812914601,0.20731988210400443,0.04365233449649686,1
0.10150199194745785,0.13684816883401107,0.5829443703497543,0.11409252716779039,0
0.9231138310533903,0.5066540320170938,0.314746984752987,0.5854060481238332,0
0.9044273869354563,0.13156792213047727,0.5285981214327028,0.6390747066492979,2
0.9031245838494878,0.16648568552463847,0.9884690739688958,0.37585231210265135,2
0.5573250059025339,0.8127694846693579,0.510967887135648,0.18460618262482953,0
0.4257523005350503,0.8540873949690656,0.5171207349729479,0.3565153218039291,0
0.8608963244109755,0.46584520414428776,0.1929097968029092,0.38630274679651944,0
0.8970697612052708,0.9052857016373036,0.40120812471342915,0.17168687259859505,1
0.8571233010791651,0.5062322208329852,0.24847190639944494,0.37362847490135787,0
0.5166273409047454,0.12143442328601396,0.9590098662203708,0.002267881155396445,1
0.503047840388706,0.49627215906733424,0.7227816429596101,0.47802220985377,2
0.4902703005095044,0.8952781884508143,0.563929530598824,0.2826545435693968,0
0.8388289500105753,0.10031330979670909,0.5270650233653268,0.5162720471034629,2
0.13690705374910722,0.12975219658890516,0.22935836622337336,0.707829078392534,0
0.020238846817509037,0.4726077329440407,0.2076800181670464,0.6270638212463173,1
0.8373212038775855,0.4448054119618934,0.7421399370972822,0.7298137366885219,0
0.8852818334969776,0.47391625438999296,0.7370306347184238,0.35792529737086864,0
0.8643013867157501,0.1318172842124085,0.6818526492827763,0.9486378624324893,2
0.5045410436921082,0.9153611935885025,0.5365979759903804,0.7854330707266499,0
0.9679670194131406,0.08517154327341547,0.7139275998852818,0.3207646032849706,2
0.9474396249620829,0.8681993372033493,0.9502109261054023,0.18220074759475757,1
0.5234509188034673,0.1387891517873746,0.08437488178133534,0.08955762303482206,1
0.8922254878199258,0.4705959016200464,0.7319817860770643,0.4531895657392402,0
0.40924934227853094,0.11303032388530154,0.7237030475798611,0.28886511182912844,1
0.7663689920262261,0.08120403531700097,0.21935615278985654,0.12523349544497475,2
0.8854232749362813,0.10785754718124081,0.6544878015405841,0.6936431168358844,2
0.4553198083345289,0.9082352665188312,0.6299912502273003,0.9794305591078986,0
0.5180824144706929,0.49436136318920265,0.45490824539001484,0.833216737279054,2
0.8763282910260669,0.18875737399211606,0.8083279028323076,0.6262178203697185,2
0.5234267265728291,0.20867041018188137,0.4390970262386227,0.18894579666989986,1
0.5587368382964892,0.5285763610678428,0.12214171551493858,0.6301485935529489,2
0.4735845307191551,0.48434775881099346,0.13770299311025103,0.6419360701784071,2
0.4743392765244896,0.8636151815498512,0.5233975774474504,0.18727149243620744,0
0.8788649571466349,0.16225213005312952,0.06008107981883226,0.541546259250169,2
0.1313435566875833,0.4200497324166452,0.17925735233542994,0.9695948341474747,1
0.8859991906366831,0.14239536183844761,0.2718956397595925,0.3468435217337671,2
0.8661663490119635,0.8376395383888622,0.5935089254575048,0.6887742091473548,1
0.1981582622725105,0.5421148127613162,0.6800947046508181,0.878301849311691,1
0.8426626434250897,0.17068875613099704,0.3146896713006955,0.5796786955639659,2
0.462996815377004,0.8145422584848145,0.4504617155339862,0.15826130653576764,0
0.8709043137350796,0.052897826044035826,0.394657860600241,0.8447688598574724,2
0.4838511800108737,0.8230477537394334,0.8836960109054601,0.6225676431788847,0
0.18773961184574142,0.53083075365798,0.5494050882778343,0.7419365042520302,1
0.16744007034244635,0.10971388412719166,0.2424522109834939,0.891073505470989,0
